48,D,680.1060167,31.23004996,-8.886149691,362.5970667,45.63903333,118.7672479
49,D,457.4539333,175.3286333,3.290532407,285.3347333,36.80213332,152.8407821
50,D,603.93455,101.7331,6.156057099,366.82015,41.04363333,123.5894323
51,D,745.0369333,163.52855,1.684575617,231.4229667,72.19778333,408.2133289
52,D,738.56365,92.2638333,-2.469189815,262.4415667,64.99106666,267.4810262
53,D,862.23905,174.6375166,1.18996142,227.74405,78.27643334,313.1461786
54,D,587.69145,62.94343334,12.32290895,320.8739333,62.04264999,125.6087969
55,D,661.1113,1.975833369,-1.221419753,347.60785,47.7751,99.83299502
56,D,388.2135667,60.64093328,-2.366165123,182.55965,61.04036666,95.64576567
57,D,581.8108167,192.8761667,7.429776235,403.1783667,52.18108334,160.9693961
58,D,480.3260833,184.5455833,8.399614198,358.5323,58.72131668,102.0796292
59,D,540.7323,117.2229333,1.592098765,186.60695,46.30781667,217.7420963
60,D,752.6991,53.57786666,0.719861111,139.42955,62.46251667,208.1067162
61,D,357.4035667,146.4792333,-2.676697531,110.5149667,46.15438333,203.3333656
62,D,394.7716667,120.3948,-0.761782407,157.9023333,51.49735001,133.9358877
63,D,415.4221167,189.8759333,-0.456165123,243.48395,74.67590001,110.1560498
64,D,491.9899833,112.82895,1.62150463,202.7087833,52.77094999,116.4553689
65,D,279.9126,136.1364667,8.284606481,198.9349667,41.31155001,64.98666714
66,D,294.2198,184.2222167,11.14881173,179.55565,44.5128,86.03583489
67,D,856.6653167,103.1012167,19.82225309,193.2841,82.03736668,260.7168625
68,D,299.3183167,142.5661666,14.70364198,97.77163334,56.52741669,152.4766182
69,D,324.4069,163.20445,5.846388889,94.89039999,65.03178332,173.9595831
70,D,466.4899,32.77628333,10.17310957,66.59366667,65.29386667,252.2528332
71,D,396.0749667,150.0794667,9.859498457,112.5194667,65.10958333,174.0326172
72,D,347.2538333,168.7945333,3.732214506,145.9757,53.78606666,187.2445804
73,D,463.1212167,127.06295,6.156574074,92.45728346,85.38368334,165.2732524
74,D,700.7753,16.19543334,7.360964506,276.5915167,71.46461665,192.039029
75,D,488.5763333,42.89918334,4.354197531,224.4771167,46.90834997,133.9665829
76,D,310.5343333,151.3954667,-1.025439815,146.9807833,65.98983334,114.0804537
77,D,336.2722167,132.7237167,-3.445771605,146.1593667,48.99434999,156.4287829
78,D,581.8871667,101.5616168,-0.714583333,226.9046666,51.48111667,201.6032458
79,D,449.7701,198.5851833,0.715493827,314.4268667,67.85833334,130.5001433
80,D,706.79155,104.5560667,8.675871914,315.10845,59.41665,210.3327425
81,D,597.7169667,152.1556833,5.42279321,239.54105,61.19909999,156.3137988
82,D,366.0295,185.5281167,5.550679012,226.9245333,66.31206665,131.5778661
83,D,392.98705,73.12111669,4.16316358,154.4981,45.1616,150.2564307
84,D,300.5935833,161.6769333,5.425540123,160.2849,54.75943332,136.5526685
85,D,449.3000167,61.28565,4.885416667,181.4476,68.08148335,127.9807512
86,D,959.0641167,120.7452667,6.07382716,278.51725,125.5884333,195.6692167
87,D,587.6214833,119.5171667,8.546805556,224.9911833,66.14819999,202.1652821
88,D,649.7534333,24.97465,17.19337963,281.5541833,61.17935001,154.0899148
89,D,531.2351167,97.01506666,17.85436728,208.1964167,69.23656665,242.4028817
90,D,310.9048,127.14925,7.122307099,162.8032333,65.43886667,92.80180476
91,D,470.71025,71.55493334,-0.785833333,135.6529333,61.27454999,240.7130351
92,D,418.6857333,41.46870001,-3.78033179,126.1311667,75.85768334,153.8616839
93,D,631.6796333,24.3600333,-0.595902778,212.4027167,87.68891668,112.6550815
94,D,960.43235,46.1908333,4.454475309,366.97655,68.93550001,250.3300955
95,D,1115.094483,2.354383339,10.01668981,367.75505,41.81548331,261.233031
96,D,522.3002833,26.08483334,3.055285494,207.34295,58.58219998,179.4168975
97,D,373.1501167,127.4797833,3.69757716,235.4594167,61.83994999,74.24846904
98,D,468.7818667,24.41343326,5.523341049,124.98555,47.56290003,167.8704996
99,D,431.3802667,50.85788337,10.56455247,210.0048667,57.74338334,112.3028498
100,D,576.77265,135.2212667,3.015277778,221.8654333,63.81813332,292.5871276
101,D,492.4948667,205.2556,4.164567901,215.66165,88.68068332,259.8005988
102,D,857.5385667,28.24638334,2.396049383,156.6292833,75.16566667,323.0673314
103,D,362.6066167,95.02313336,3.725231481,90.38823334,67.37231667,133.6828849
104,D,285.52455,193.7374833,3.44591821,97.59158332,64.66384999,144.567786
105,D,441.7895667,203.1906333,7.579351852,118.5101333,77.79414999,294.522
106,D,202.6295333,203.132,10.6839892,86.42681664,64.13334997,121.8964232
107,D,171.94515,207.5239167,7.905246914,108.8762666,62.24961665,60.81780514
108,D,378.6668,203.8300167,6.463425926,108.0390166,95.64974999,218.0173515
109,D,432.1408833,188.5721667,15.74868827,81.15758334,77.82801666,200.0746868
110,D,256.1848833,179.9178,14.70158179,75.37536666,91.64676668,151.7176004
111,D,165.2471,210.78535,7.744521605,71.15078332,81.72191666,94.26798673
112,D,256.6152,200.1589667,10.85912037,74.02711667,65.91298331,222.4258141
113,D,360.7691833,79.05146663,6.135848765,65.01648333,63.94210001,198.3154402
114,D,265.8172667,159.1729167,9.299729938,99.49308335,132.51715,116.3679849
115,D,358.60195,207.5245667,10.58508488,86.14326666,136.6278167,149.9285498
116,D,704.3484,97.21226667,11.81527006,81.84368332,89.55769999,310.3006055
117,D,484.3426833,16.55961664,14.9193287,171.5867333,67.77331667,151.9861492
118,D,224.1226333,217.9917667,7.871234568,75.72858334,56.93636666,156.6868033
119,D,502.1227333,193.8022333,9.31320216,91.03476667,76.98713334,271.4896463
120,D,442.4967833,137.74745,10.43391975,126.1185833,58.25598332,266.4548524
121,D,496.2736167,87.27626666,8.517546296,113.8139,47.72866666,201.7595553
122,D,724.9615667,32.83308337,10.50908179,210.8566167,54.91423333,244.5171486
123,D,712.69105,27.09941667,12.50060185,149.50155,62.69301665,317.7488965
124,D,380.84315,32.03026663,11.88780093,131.2120833,48.61654998,132.7760631
125,D,507.8966167,16.73285001,11.28224537,190.9951333,47.13189999,175.605194
126,D,462.5364833,38.7846,10.86143519,138.3325,74.28486667,173.0265335
127,D,561.6865167,76.43741674,12.17837963,90.76271667,57.53798334,349.4089322
128,D,753.5236333,29.40749999,13.98533179,157.88225,80.7894,361.4021
129,D,882.63485,125.9426501,15.7106713,129.0966333,67.12163332,455.156667
130,D,549.5474167,205.0285667,13.48496142,83.20941667,73.92913334,394.19008
131,D,279.09085,192.9414,10.97416667,80.63835002,80.6707833,191.5453013
132,D,140.04495,199.2327333,5.209197531,68.63435,63.38786664,77.86663722
133,D,327.2546333,188.8926667,7.923996914,68.71060001,74.84591667,258.4496823
134,D,626.7117167,46.07009996,9.770308642,98.15951665,102.713,317.9730814
135,D,171.3449,143.4014666,11.83195988,63.68926669,65.20839999,63.81497864
136,D,488.5256833,130.8198333,9.653271605,124.2322167,59.91771665,275.3036496
137,D,740.7168833,93.12366671,12.23936728,129.5942709,70.85615428,222.2792712
138,D,303.0374833,131.3014666,13.82832562,70.68536667,56.1099,158.4885688
139,D,415.1507167,175.0333833,15.56962191,74.72790001,60.14695001,310.3424143
140,D,266.0848167,102.24165,15.19956019,69.7558,64.24553332,111.8288375
141,D,342.6063,169.4682167,19.93151235,108.4768167,69.4178,185.5078972
142,D,220.46535,79.94793334,23.7566358,64.14631668,66.6186,59.78621276
143,D,180.4861333,104.05245,24.80301698,63.78945,61.8773,61.77511589
144,D,299.74395,157.1039667,27.54242284,68.9933,75.41808334,132.3349025
145,D,242.7956667,55.76259998,25.19440586,63.90820002,71.83068332,53.90578602
146,D,130.5348,165.5839333,22.72835648,65.16186667,65.22631668,53.76898743
147,D,172.815,135.8465333,26.22893519,64.62155,75.96283332,76.46158688
148,D,201.6632167,107.8182833,24.91468364,63.98176668,89.11600001,69.31330128
149,D,181.2633833,156.8127833,23.1486034,64.31578332,100.9281333,73.92896763
150,D,204.09965,115.0858333,20.08170525,63.38553332,96.59375,69.35758705
151,D,200.3580833,120.2938,24.58053241,64.54438333,92.76093334,74.67425132
152,D,189.7372333,179.4124167,18.06350309,65.07273336,112.5327667,80.89925392
153,D,214.70465,170.2766,22.58334877,69.0681,93.41298332,108.7965668
154,D,240.4189667,163.4665667,19.23065586,68.04158333,95.35928332,127.1966855
155,D,345.7303,77.18483333,14.04448302,107.2542833,79.88181667,91.67665284
156,D,621.4921,134.7624333,14.0371142,68.08408335,143.07485,378.6745993
157,D,818.91485,20.64213337,14.39531636,65.92056667,79.985,379.8122009
158,D,407.2798167,165.8959333,16.12003858,70.38803332,82.24778333,171.9186865
159,D,341.6066667,134.5519333,12.59158179,66.09448333,97.49558335,154.0581536
160,D,461.2589333,99.43258333,12.67874228,70.33933332,69.80043334,299.0674153
161,D,360.3399,164.8374,14.04436728,69.3161,70.88733335,256.660128
162,D,301.8242167,188.25605,16.69915123,96.06574999,82.44954999,168.264032
163,D,224.0072333,44.01885,17.56908951,63.11066667,58.6036,64.66881403
164,D,171.19905,109.0616666,15.2691358,63.78773334,56.94591664,65.37028099
165,D,409.4721333,155.31065,16.87625,69.58776668,91.31483334,166.457717
166,D,175.82875,188.0916167,18.44084105,66.53396666,62.22709999,103.5197743
167,D,224.1514,176.509,21.51725309,66.20486666,77.09158333,141.337235
168,D,309.4888667,154.7065,16.41881944,67.42398334,94.01275001,175.8905799
169,D,395.24095,160.5224667,17.92462191,64.48230001,86.4017,291.7906208
170,D,506.62345,173.1970833,20.51771605,66.56588332,100.5249333,365.4795839
171,D,338.2242667,168.1566833,22.055625,62.99466666,90.80318333,213.4452706
172,D,261.7737833,156.8175333,24.40645062,65.03959999,80.54616665,164.7113306
173,D,363.9129833,187.5453167,24.51247685,70.55095,93.69171668,168.3377546
174,D,194.8933,154.4776833,22.93391975,69.05541665,77.14648335,82.35998838
175,D,289.8533167,148.9264,25.47962963,70.60511665,79.62510002,188.030482
176,D,377.1055,173.5935167,26.32136574,69.10743333,86.54896667,281.4353651
177,D,286.73465,169.58255,24.57126543,69.05140001,105.034,137.1100717
178,D,155.4614,164.6737333,21.77922068,65.09290001,95.47688335,62.5071725
179,D,563.0923333,127.9820167,24.09258488,72.46734999,117.5003833,132.3718519
180,D,294.3590667,72.82169997,26.13943673,68.08521668,84.11039999,118.8989005
181,D,270.1139333,169.7837167,26.2314892,69.25600001,100.8723833,160.4561148
182,D,191.9184333,164.9113833,27.79343364,65.94676666,83.18966668,92.98142135
183,D,343.37485,106.9932833,24.1202392,92.56131666,84.03771667,154.0686508
184,D,274.4754833,167.3292167,20.86446759,69.29474999,84.91686667,172.3133502
185,D,500.2343167,174.3539167,17.0662037,91.34430002,124.2364167,183.8807862
186,D,599.42705,176.8905667,18.19138889,95.21248333,102.6213333,353.4435627
187,D,233.4938667,129.8411333,16.37284722,68.21029999,94.7199667,92.78077055
188,D,797.7646167,160.8103333,20.65055556,109.24865,119.39325,270.7845777
189,D,396.8768,79.97096668,22.50493056,67.40621666,96.77526669,204.6270478
190,D,695.5875834,90.69233333,22.81893519,123.4210333,105.6852333,150.3559664
191,D,383.3247833,25.20665005,21.41178241,65.71231668,88.55008332,87.71677167
192,D,335.9568667,79.70781666,22.538125,68.50751666,75.55428332,97.41725403
193,D,458.7815833,140.5025667,24.0093287,82.14841668,114.1185833,146.4436348
194,D,200.2461667,157.1757833,22.71006944,68.29683333,100.9654167,79.99303579
195,D,1464.42615,142.2410333,20.68673611,209.3104,103.0325667,211.6359464
196,D,975.9317167,64.17461667,25.17854167,145.1580167,123.0723667,176.8436815
197,D,1658.95585,135.9113167,30.15236111,255.2043,95.99456667,178.827429
198,D,1251.94875,144.4844167,30.09416667,166.71675,97.01506666,234.5514827
199,D,2415.878567,147.8883666,28.1250463,308.6152167,102.0966833,293.7381154
200,D,1369.917233,115.20825,28.9087037,185.2383,96.13993334,254.4516126
201,D,273.64715,125.0725833,27.69650463,66.61205,85.23546666,138.6871191
202,D,323.30365,166.0615333,27.185625,72.33513334,98.84221665,204.3160156
203,D,223.2181167,172.0167666,27.46525463,66.94034998,97.19011665,111.4919047
204,D,316.12715,142.58865,22.805625,67.04619999,136.3567,137.8856616
205,D,168.0519333,167.1015334,21.895625,65.46828334,108.0789,62.88356286
206,D,166.4325334,165.7078333,20.1025463,65.70551665,103.3001333,62.74876484
207,D,2975.2264,108.3545833,19.18546296,384.1953167,140.1582167,248.2115123
208,D,2196.338283,165.3700167,15.73275463,306.5197833,115.9551667,222.6926952
209,D,1313.962267,149.9959833,16.26060185,185.5718167,99.25313332,83.02153506
210,D,1758.31295,111.7812833,18.7349537,244.2073167,130.9887333,190.0534811
211,D,1683.556667,112.5106,22.65837963,266.4059667,148.9893833,215.2483306
212,D,1796.0691,107.2368,21.56611111,207.0024,179.5916167,442.8815986
213,D,589.2501167,48.94935004,21.54284722,76.64966668,102.12335,169.8360684
214,D,845.7454333,41.13348331,23.08034722,67.06665,96.13296667,339.2299167
215,D,253.2338833,97.0530167,24.31875,66.55701666,92.76526667,92.23160527
216,D,229.1229166,168.8749333,28.71976852,65.34908332,99.92771667,129.4564189
217,D,227.3505667,169.2992667,28.80993056,67.14955001,121.95095,96.43803568
218,D,338.10645,158.28855,30.04115741,80.90986665,141.4897833,146.618316
219,D,2158.35235,96.13906663,29.33009259,261.6278333,167.9521166,163.1340317
220,D,647.1423167,167.8209166,25.72824074,94.96176668,178.8741833,232.0326604
221,D,1841.030583,166.8077167,26.72356481,233.1653833,162.3599,378.1988958
222,D,443.4421167,164.7673334,22.18354167,68.63056667,160.5165167,280.8797765
223,D,468.17165,45.55771664,23.46673611,67.70506664,100.5278333,252.5623452
224,D,2946.874833,108.1933333,20.59143519,388.5210333,115.2742167,196.721811
225,D,1808.1573,96.02071678,22.33282407,242.2947333,186.7867668,186.4539623
226,D,3637.6193,131.1397167,20.11773148,434.536,174.03135,300.8931637
227,D,2615.425033,142.4684167,12.32168981,307.6025667,223.6697,244.8815456
228,D,2300.0309,135.6190167,15.53113426,314.0685167,193.3297,236.5946786
229,D,1302.493017,72.60295,19.75631944,181.1008333,157.5628667,216.9663297
230,D,1638.871,120.2788,23.20453704,237.49945,147.0356333,136.2082653
231,D,1562.21275,165.85195,21.58395833,232.5801,114.9768,236.9773305
232,D,1514.5899,127.8737667,22.66706019,221.2680333,113.7416833,175.5652152
233,D,1190.1902,169.5466833,25.36013889,171.5659833,91.37048334,147.4934006
234,D,604.80565,69.58314997,22.00451389,72.82928333,149.01495,202.3284333
235,D,625.7905833,186.3635833,23.33625,94.09863335,144.2867333,251.8028964
236,D,244.13015,179.6972834,22.83858796,66.66995001,110.3755833,142.5859526
237,D,274.7037833,164.4291833,22.79972222,69.43216667,91.55481667,176.411763
238,D,1068.696833,118.22125,20.42474537,172.10905,104.3264666,210.7843287
239,D,469.6975167,138.5901833,21.4325,88.81369998,164.6925167,185.8747642
240,D,179.1277833,154.89745,23.08525463,62.68013335,120.7082667,62.88592038
241,D,182.3142,165.1746833,22.09391204,62.88348334,119.2764667,62.85828635
242,D,3355.69895,150.0793666,21.72314815,463.59165,101.3553833,213.4015581
243,D,613.9944667,168.3801667,24.05854167,119.8677333,109.9179833,126.8460157
244,D,333.9554833,55.69453333,22.09680556,65.65379998,105.0704833,87.24198653
245,D,401.7799333,72.76876667,24.1505787,66.25476663,95.47371667,177.4562171
246,D,376.82015,148.0477333,12.16854167,66.13260001,94.76488334,234.9673638
247,D,621.4864333,127.3010667,12.45092593,65.79399999,129.0695,388.6956821
248,D,582.5401667,159.0615833,18.97611111,89.20193333,136.2528,328.5908811
249,D,696.75505,137.0825834,13.116875,75.79681668,115.7883333,288.145065
250,D,295.2271167,82.13528333,12.92789352,66.26958333,98.58486667,117.2798348
251,D,387.5702667,83.15246668,15.91467593,64.4964,109.3511333,95.17571923
252,D,346.3453167,109.8265333,22.12060185,65.25113334,130.4754833,156.9817703
253,D,2393.107883,134.2648333,21.76333333,302.8032,111.0910333,218.8860292
254,D,982.15495,74.03875003,23.48548611,128.0986833,127.05135,155.0779643
255,D,867.1016,134.41695,22.66655093,67.92865001,122.7295667,511.1390819
256,D,633.17515,161.4935333,24.24064815,98.48084999,128.4832667,224.5809852
257,D,311.7956333,164.9205834,21.0612037,67.43496667,117.6391833,190.1644665
258,D,337.2605667,144.97805,14.0587963,67.26765001,102.2691333,172.3927365
259,D,321.1801167,168.1967833,11.89090278,69.87853331,105.3186333,198.139563
260,D,201.3825833,155.5113333,16.76266204,64.32406667,119.4448167,64.19829573
261,D,184.1912667,138.33665,14.60819444,63.74798334,98.21919999,63.45459649
262,D,395.9980167,29.56294998,13.06335648,65.63245003,102.7548167,94.28748282
263,D,663.6608833,37.76971663,11.96912037,76.55460002,115.9759666,255.403399
264,D,347.1099667,117.6197333,10.19115741,64.63646668,107.4485,172.0615007
265,D,279.066,119.4102167,11.33493056,70.88011667,98.3346,127.3207516
266,D,282.0894667,135.49095,14.07395833,69.85620001,90.65368333,155.5470465
267,D,466.20255,64.41501667,14.42145833,103.2810333,105.6956,168.283566
268,D,806.8388667,129.8283833,9.352037037,82.71371666,80.33559999,208.6382512
269,D,888.9021833,146.6553167,10.35733796,143.3308333,60.58425,460.8739347
270,D,495.3086667,130.9852,13.32907407,79.53146666,66.06428334,154.1891351
271,D,313.00335,102.1584,13.34733796,68.05631667,80.64423332,136.4441567
272,D,383.3591833,27.81849997,12.19289352,68.01638334,67.20566666,151.2412165
273,D,230.7099667,123.9798666,10.9524537,70.0087,56.92805,114.6003567
274,D,460.58385,40.36298333,12.52856481,71.06151666,59.30228333,259.8747152
275,D,668.3566667,20.10778337,15.34819444,145.3574833,62.18178333,263.6689677
276,D,766.0355833,26.07641668,15.52537037,93.60868336,83.6608,302.5141617
277,D,517.615,86.81891666,8.892986111,79.73951667,89.78453336,261.0357984
278,D,386.07075,34.66931666,9.959375,66.76849999,71.26373334,176.657232
279,D,363.3017,130.08265,16.8887963,69.6463,72.30125,227.3821645
280,D,320.0918167,121.6648667,17.45210648,68.46613334,78.81815002,187.1874173
281,D,243.34515,118.9601667,20.38256944,67.67533332,76.7298,122.3313378
282,D,220.5571167,48.17038334,10.94863426,62.68923333,55.91166669,64.03759145
283,D,557.8704833,10.2368667,14.69888889,68.92284999,97.67983332,126.5608884
284,D,736.1674833,125.78855,14.23240741,146.3802,78.70940001,197.3519528
285,D,212.5112667,115.59495,6.246180556,63.59851667,51.9964333,112.1898024
286,D,254.9185167,114.1547167,8.77974537,65.61453332,56.82123332,123.6213539
287,D,329.3592,63.2943833,4.569907407,65.84430001,75.30996667,139.1408498
288,D,320.1132,118.5200333,2.626851852,74.04876668,75.75613334,181.705215
289,D,865.70685,117.0197333,-0.101273148,123.1693833,72.85320001,458.8908816
290,D,527.2063167,75.88351668,5.907013889,75.54280001,68.67036667,282.9803363
291,D,510.8732667,38.35073334,7.74,67.50158334,62.87116666,188.7340345
292,D,593.1411667,80.31758336,13.41511574,64.00616667,74.86218335,393.2073986
293,D,387.19475,110.16495,7.132708333,65.70265,85.68543333,226.6362491
294,D,509.9182,47.00441666,8.825578704,66.72856668,83.29851668,285.1285648
295,D,369.3157667,19.53534997,15.60997685,64.80091668,61.98578333,170.5162718
296,D,654.4768833,16.83540004,13.84645833,144.0398167,64.01263333,276.5084461
297,D,626.3729667,124.5776334,7.319953704,198.1795833,76.45575002,209.9947466
298,D,722.2884333,71.01656664,8.592152778,135.11755,70.1956,221.8069484
299,D,404.4891167,117.62705,4.10587963,149.2476167,55.71091666,208.2029302
300,D,446.1500833,108.3167167,0.450115741,143.8453833,46.60043334,191.4745663
301,D,670.2515,11.42379994,3.191018519,209.5171667,76.42398333,266.0006989
302,D,326.6414667,22.71813333,4.790046296,144.8224167,54.69643335,64.57294704
303,D,313.2195333,54.73603333,6.066574074,146.93445,56.52785,71.58769833
304,D,286.55175,43.83416667,1.112453704,104.5342167,53.36738335,66.34566269
305,D,663.3714333,109.9474167,3.571342593,125.10665,68.55495001,200.1067481
306,D,437.7318667,108.60145,1.515925926,137.0316333,58.1551,183.4300314
307,D,256.4191167,89.3917,5.651111111,73.13465001,61.02230001,96.35985247
308,D,431.7832667,25.52750006,9.403125,67.52864999,62.61438333,195.8233814
309,D,381.57375,97.20458331,7.515393519,80.38028335,67.61875,193.6741003
310,D,1036.88185,29.49193344,9.350138889,214.3587167,87.64580002,443.6125143
311,D,1140.863083,46.78634999,10.30761574,125.97705,78.72841667,269.51215
312,D,341.9007667,114.8094999,2.337222222,97.96261666,46.56263331,124.3816076
313,D,463.1876167,109.9689167,-0.191967593,100.4733833,62.09056665,265.2755666
314,D,477.6796333,10.98553335,1.199837963,123.4809667,50.76558334,187.590082
315,D,328.3365667,106.4913333,0.681759259,141.0509,48.58663333,110.2596027
316,D,582.2073167,110.4964333,2.853263889,130.3221167,62.56878333,212.9177525
317,D,712.2117833,127.7287333,4.845300926,212.6358,60.09931665,299.5649634
318,D,577.5435667,135.1160501,2.220717593,145.068,84.56403333,279.0544131
319,D,570.6756833,128.0404167,-0.863981481,122.2119333,74.61033335,197.1825471
320,D,558.0299,9.635350031,-0.395486111,174.86015,63.3414,175.3511994
321,D,416.7720167,27.04941664,8.115949074,134.0336167,75.76476668,115.2631337
322,D,275.45225,103.3357667,7.681689815,104.9094166,51.02598334,115.7563367
323,D,424.5555667,121.6862667,2.638912037,102.3684,74.24358334,210.1242012
324,D,424.7539,123.8466667,3.62787037,147.3641,60.16521668,181.81475
325,D,709.7085833,22.42285004,0.35537037,310.3706333,49.99295001,90.83269508
326,D,903.6443833,39.68580003,-1.086550926,344.72415,52.46226665,323.7512442
327,D,532.4137167,106.3434167,1.181898148,271.9925167,60.30328334,161.9145645
328,D,423.3080333,133.0190667,2.196273148,232.6251,48.85861667,132.5031178
329,D,1590.24525,18.50370007,1.199166667,223.9201,94.84346667,404.3602292
330,D,927.897,16.17764994,-0.899467593,273.4059833,77.84578334,164.3270474
331,D,573.1539833,29.26588333,-4.366064815,229.12105,53.91076667,218.4705812
332,D,840.2865,36.8021,-2.365972222,300.8366667,40.9658,401.2965983
333,D,441.7733667,125.3317667,2.299328704,177.8456667,75.39035,158.9491313
334,D,886.5424667,2.532450009,2.223472222,247.68855,57.11730001,305.5037791
335,D,535.1607333,7.015250056,-3.032708333,143.8081,56.12163333,174.061454
336,D,575.5070833,41.32583333,-9.17724537,164.2271667,50.62266668,293.5689313
337,D,526.3031167,51.39378335,-9.075972222,198.1170333,45.04984999,196.7253317
338,D,494.5163167,29.54798326,-0.417337963,294.6948167,42.19170002,65.98334576
339,D,620.6853667,127.1214,-3.387291667,251.13565,67.96813334,120.6564311
340,D,1295.196183,5.472749936,-14.07803241,236.9560833,67.70206667,433.3664798
341,D,584.31005,66.13965,-6.27962963,213.28875,54.31840001,265.3187106
342,D,512.5001333,3.896050073,-3.108287037,241.1751833,36.35906665,125.1233841
343,D,800.4976333,32.98798333,0.909953704,262.6041333,82.75945,249.2497328
344,D,647.8549667,90.06058327,1.052106481,308.91085,50.51628334,264.6090486
345,D,615.8472167,107.1759333,3.065740741,364.6923167,65.68708334,162.6569972
346,D,714.7834667,79.58468337,-4.949166667,364.6465167,62.02808334,116.1426304
347,D,833.1437167,5.325550001,9.889305556,237.0555667,56.13663333,164.6345163
348,D,408.4862167,38.99438329,1.562615741,218.50795,36.09519999,91.39498493
349,D,451.87475,49.30038336,-0.529236111,241.0144,46.99746668,98.01773611
350,D,615.92225,56.52238329,0.718425926,430.5705,35.39168334,87.74854594
